xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03
cpt:Y	28.308610999999999
cpt:X	-98.556944000000001
1957	58.007575811447850
1958	383.90104828524784
1959	109.66240192463371
1960	105.73138211285203
1961	143.00822007803566
1962	69.699080683675760
1963	85.429834204725466
1964	53.395723755865717
1965	110.74052589777807
1966	102.38864331876169
1967	55.291795501695788
1968	169.49922251887912
1969	103.21405363499014
1970	115.49365618442508
1971	102.60945099446695
1972	178.12972339888168
1973	112.53328222696160
1974	401.40075473646885
1975	89.597476869585250
1976	85.608305711443279
1977	233.51564702611512
1978	95.554500871434271
1979	60.437545536799846
1980	113.25921024783182
1981	121.63129850347745
1982	141.06466169331799
1983	77.287082889789531
1984	74.530407170061380
1985	310.60828646819704
1986	85.010527660359742
1987	189.25464365464157
1988	94.097473945406207
1989	80.335401032944873
1990	238.71574444356600
1991	120.19714068606859
1992	876.06275372793868
1993	244.36775392789880
1994	129.21772412221065
1995	92.354768177055206
1996	77.466207628391999
1997	133.97690856410739
1998	83.182851832804033
1999	263.96524567119741
2000	108.84711196258279
2001	157.21136396802481
2002	141.37681241874020
2003	104.88936946015073
2004	229.69357504233602
2005	292.99555441420398
2006	62.704955310524767
2007	108.99691055631041
2008	38.117814312264329
2009	35.971743617790608
2010	21167.183687576726
2011	-30.686121927897290
2012	163.84389511252971
2013	81.947008227223648
2014	26.398249368418746
