xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	407.26195619724479
1988	692.41204355940636
1989	651.03971291954974
1990	518.08033173888123
1991	576.48275108169582
1992	615.06053029078271
1993	512.51693626138638
1994	641.88974433324131
1995	583.62749026820416
1996	561.91475119130166
1997	555.11277197465336
1998	539.28309045277354
1999	318.54486211138135
2000	608.85901818886316
2001	555.08729516911262
2002	559.64067931188038
2003	536.87049777769425
2004	424.83468242698405
2005	414.07160680942332
2006	586.94385801501903
2007	487.55914618187074
2008	491.95627209752149
2009	570.76703287213343
2010	125998.95114475809
2011	508.99349825087097
2012	514.96551843395048
2013	664.02924541675884
2014	551.50522982001257
2015	515.43262826637419
