xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	307.81379316645376
1988	333.78193808436669
1989	350.50877082988927
1990	342.24926225823509
1991	296.27144582003234
1992	351.04927368999762
1993	373.40737952111203
1994	381.51453146303527
1995	343.82417998923808
1996	346.64630672684694
1997	353.48562786676581
1998	374.35468560056910
1999	371.94233696577396
2000	321.69540122999689
2001	343.12041419047046
2002	345.33948887013128
2003	324.36108667953283
2004	343.55266880871255
2005	336.26359451300715
2006	315.56286627158710
2007	293.78440723672026
2008	342.16853662044758
2009	334.09327090651465
2010	284.80462588645167
2011	339.58863547217385
2012	279.60760179598680
2013	305.39332641958958
2014	338.36847792207624
2015	392.03348856298317
