xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	804.89451724718128
1988	450.01749573635783
1989	470.99883927983876
1990	480.26455643957462
1991	0.0000000000000000
1992	135.52954055100960
1993	254.90261275822695
1994	324.04923511724797
1995	396.15034674791997
1996	344.20443525499837
1997	206.29619471235975
1998	0.0000000000000000
1999	0.0000000000000000
2000	0.0000000000000000
2001	305.53780489648000
2002	0.0000000000000000
2003	317.79118308435494
2004	25.545101078028438
2005	67.435924457861972
2006	254.56938716952942
2007	1058.5094552011010
2008	183.33076462196328
2009	170.43384767643209
2010	73600.236929010876
2011	148.62991121768982
2012	306.05470753140389
2013	201.65142112373206
2014	242.45081554355363
2015	703.96430217969942
