xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	360.27833663235856
1988	503.50262685755195
1989	643.12857570114295
1990	301.62107623581153
1991	554.06241903171178
1992	678.51474390927513
1993	399.12373019883148
1994	633.84222646894091
1995	470.92732270676197
1996	531.41979954099145
1997	372.15763649211215
1998	633.09819014520394
1999	469.74565488887509
2000	397.82291458449896
2001	428.97713970219229
2002	528.25421319314398
2003	380.99936240910569
2004	560.34172383458474
2005	475.63942934712179
2006	468.93954000165525
2007	174.98525202161670
2008	590.68939756811426
2009	740.26854548707536
2010	29982.100292538988
2011	310.42191856522004
2012	680.91048160817081
2013	7211.8827267976467
2014	0.0000000000000000
2015	473.76740511017624
