xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	406.24296229164133
1988	364.56143539533218
1989	375.27546218778735
1990	358.89242099807672
1991	369.61244596179415
1992	301.87957645372819
1993	369.35358950260928
1994	370.01526838387133
1995	433.89885096629439
1996	379.05646494377248
1997	366.49564053759576
1998	414.01636631917063
1999	393.27463050428946
2000	411.34180266949687
2001	366.69608837322096
2002	364.00312820454172
2003	407.80906476186357
2004	393.17843620950288
2005	411.03884046711431
2006	421.59519533866938
2007	399.23363655882281
2008	396.82598475094369
2009	420.21729032922207
2010	412.76516065750576
2011	432.88829724100293
2012	409.52072693306081
2013	402.62827156130589
2014	334.84793078494272
2015	325.60533183184054
