xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	406.64508993182363
1988	462.40037322337889
1989	415.69429413974029
1990	422.25607610497423
1991	395.20138356640774
1992	377.03998055665909
1993	388.31931206668634
1994	366.95445662062428
1995	451.62337746569295
1996	399.28102074825654
1997	364.36907496391882
1998	439.99849184474226
1999	469.30807219841267
2000	431.94200817679325
2001	439.78435442946278
2002	389.71448871792586
2003	430.77420572337297
2004	420.98885440381542
2005	403.27321499463920
2006	429.00148313140301
2007	468.42382297916669
2008	471.32538649601798
2009	397.92894227617978
2010	465.30143033238897
2011	446.32401292387078
2012	427.14226430425396
2013	424.45341739720021
2014	390.57215956499158
2015	365.87020456598850
