xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	281.68859231989097
1988	270.84152283300546
1989	334.46023556734616
1990	288.29163861307006
1991	296.57562660051246
1992	286.90747430068120
1993	324.17972177359309
1994	320.24739014571708
1995	312.89695733958820
1996	286.04065534553717
1997	306.23543072412571
1998	280.76091134514286
1999	304.65393639708219
2000	287.76388181735456
2001	329.34364789513211
2002	298.96816492520963
2003	315.67121227082134
2004	295.15099162216501
2005	298.08842526842932
2006	294.13379930793781
2007	292.46474728764929
2008	282.48433976000177
2009	298.95169423456383
2010	11714.154991309677
2011	277.68827785807611
2012	273.94424770136436
2013	271.44286573478206
2014	262.52647411025009
2015	239.31978889883553
