xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	297.57572156816701
1988	301.21285608547220
1989	289.87169932795535
1990	295.05908709687674
1991	304.83338356862055
1992	297.67353739099207
1993	304.88269946410202
1994	307.25156720559386
1995	306.54086590484968
1996	291.87950893470696
1997	300.33930322661354
1998	307.12989156162104
1999	302.05236814336558
2000	293.32496421025911
2001	297.33128168045278
2002	294.85365864225349
2003	297.42912727626072
2004	297.37889849223757
2005	301.00391670430986
2006	295.65719516117946
2007	299.75546903437333
2008	298.93431399145391
2009	294.68690588995202
2010	7369.5250299059799
2011	108.58593670812195
2012	434.08891873480491
2013	324.64072109828680
2014	385.23930890723000
2015	406.13561904787838
