xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	723.20056264680522
1988	385.11852802116431
1989	406.31520650332493
1990	350.04729299449320
1991	127.60853426594957
1992	796.31611423492484
1993	27.513053799791066
1994	0.0000000000000000
1995	181.55802965604664
1996	220.38069581355018
1997	1345.7510448729904
1998	783.45549725507283
1999	390.38405500633417
2000	0.0000000000000000
2001	557.17357166821068
2002	0.0000000000000000
2003	560.01246220290159
2004	412.67960870007005
2005	332.12113263323567
2006	0.0000000000000000
2007	830.42699499309822
2008	181.10623293073007
2009	72.357035234065393
2010	61548.969229052382
2011	85.348110903753650
2012	247.52831596448712
2013	47.133568568472356
2014	0.0000000000000000
2015	54.394853179118059
