xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	265.06180590309060
1988	243.81115126663440
1989	260.91932199458438
1990	259.87677757437149
1991	267.39345671450837
1992	265.86215594611718
1993	264.39312663217436
1994	249.75426888521849
1995	279.36549728359063
1996	267.71672427089408
1997	261.67717640909467
1998	262.40349119041377
1999	264.29280607171813
2000	261.22082135727004
2001	259.92002305209900
2002	255.71782111432290
2003	257.78716763925451
2004	256.49476548162505
2005	253.68303748686051
2006	248.04700471179308
2007	255.41394811213894
2008	256.07292403646420
2009	254.05531620524926
2010	251.65043291456104
2011	256.15101141833759
2012	252.17182772148146
2013	253.79677999440804
2014	250.01929423006530
2015	250.19430228463719
