xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	00.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	171.87010330870402
1988	301.29692664196239
1989	294.74512161136983
1990	371.66615382812631
1991	247.44579467181654
1992	124.32269228688818
1993	594.68320033657596
1994	402.27773399474211
1995	563.51501933487145
1996	150.20606331765242
1997	360.79017142360124
1998	125.45650569717444
1999	0.0000000000000000
2000	62.591106201679395
2001	293.03844531680244
2002	85.404175864360639
2003	806.79532371903679
2004	218.39641701555053
2005	353.66972405954613
2006	431.98720080926392
2007	685.50871609654155
2008	146.42628874620041
2009	156.41145133573124
2010	0.0000000000000000
2011	402.03213508462687
2012	342.21138965846745
2013	192.67814495325933
2014	559.83036061721316
2015	395.27421784276214
