xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	437.70202327460044
1988	579.24258744859503
1989	509.45702751730835
1990	470.46269595738426
1991	444.25281650950166
1992	464.47588705122439
1993	441.05257593904469
1994	412.24506863849626
1995	527.85233323424632
1996	481.14216451596428
1997	411.83753927346947
1998	534.54753669603951
1999	587.70436002796566
2000	483.38688654470127
2001	512.57846404969735
2002	442.24487334802660
2003	495.53417804506330
2004	480.38878408173304
2005	483.92702234022249
2006	474.92022792011358
2007	548.91599172439794
2008	545.17261834094154
2009	433.40606480861271
2010	592.08264387248005
2011	559.13656296690260
2012	501.99873405865276
2013	517.38344930076187
2014	430.17946364410852
2015	402.33656656401706
