xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	488.67370201848564
1988	483.32214117564990
1989	479.49568050056473
1990	490.87665185693322
1991	486.98466227611931
1992	487.92071892808929
1993	491.82033726686740
1994	482.83864847359882
1995	482.78083505350003
1996	483.73742046912372
1997	489.26798954004522
1998	478.09984875009530
1999	475.50989105894445
2000	480.27849376545879
2001	481.69184522900548
2002	481.90090376322155
2003	481.14679133192465
2004	482.77645805162973
2005	487.29324563140665
2006	482.66510048044393
2007	481.45285244477742
2008	475.46244898384225
2009	478.72235521546361
2010	474.29996620449583
2011	479.50824269855877
2012	482.47541668831315
2013	473.47655476693370
2014	481.16686996340007
2015	482.38151353824634
