xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	170.61355129469410
1988	703.97211168281092
1989	648.38615553384500
1990	475.05914396559245
1991	429.01168791701707
1992	331.36135576678117
1993	739.45940713972800
1994	558.57937183750778
1995	702.99726142294833
1996	559.25593212904118
1997	192.67387713360347
1998	639.86910294498182
1999	670.23898915135351
2000	547.54693755852179
2001	490.87081904454033
2002	416.12792940961180
2003	582.78811906508918
2004	543.64716509921004
2005	648.95399495265178
2006	466.59358326983579
2007	486.08605066047789
2008	438.67827372700168
2009	497.87512291396763
2010	474.14437348534074
2011	461.77661023028321
2012	355.54075721960515
2013	318.72692221189135
2014	361.33861129032914
2015	381.26851702817572
