xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	304.71932065004734
1988	313.98306507986433
1989	302.26586486812954
1990	292.92377085968116
1991	300.41718566293275
1992	295.60736348505162
1993	323.54670849123835
1994	310.52779315680658
1995	300.36219898278256
1996	291.19662014889565
1997	308.00579383079821
1998	298.77461280461654
1999	308.94696562331933
2000	288.42156996016416
2001	302.48944342051709
2002	304.10315659529334
2003	295.64016492451572
2004	298.35553394424056
2005	297.40383040363503
2006	296.63136273411925
2007	301.59003077883756
2008	305.45114950135428
2009	285.13206485896325
2010	6763.4189207829531
2011	278.34059730357603
2012	294.22610290908881
2013	276.24667607476010
2014	285.02343269342430
2015	302.45413787824822
