xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	30.751289900000000
cpt:X	-98.669759900000003
1987	385.91134055534553
1988	381.46750995013190
1989	395.93567725292883
1990	393.69535940952176
1991	382.58026602645435
1992	407.18070408387365
1993	362.63251451209328
1994	357.46431376075532
1995	380.07658993058465
1996	424.24552384952563
1997	348.07371258072823
1998	376.70241945671410
1999	390.82599377008756
2000	404.70062504633324
2001	371.90377872862882
2002	373.72852305478642
2003	408.10280983722555
2004	376.98874513447288
2005	382.68059418262465
2006	393.31173555600844
2007	404.34910237688933
2008	388.63303387992408
2009	379.34360817722882
2010	393.13048573077776
2011	393.04758709422697
2012	364.91463406671443
2013	387.68998082309707
2014	358.85722227319354
2015	359.12225643285308
