xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	145.44597563948005
1959	89.722882999039371
1960	61.193443670976649
1961	49.350138567905077
1962	18.966799901446279
1963	33.333304608950357
1964	116.67458410983932
1965	112.23127714209758
1966	90.695180755184055
1967	67.051472463611134
1968	115.31699643815816
1969	128.69333412356519
1970	96.795908158569858
1971	38.288869305346680
1972	108.12103837403066
1973	160.80025178051608
1974	72.094596163125317
1975	56.348328237904013
1976	31.254045768592221
1977	151.84712581472985
1978	93.210870658542689
1979	128.21738737433137
1980	137.85594541669232
1981	73.015532943503104
1982	68.804979421758929
1983	161.31631450092306
1984	26.180025428957492
1985	11.770620064068680
1986	63.570973679748306
1987	125.77340187513482
1988	34.554180614602359
1989	-62.750497653755019
1990	85.162878221110191
1991	49.706520257045440
1992	191.93062915041520
1993	127.96506793047433
1994	81.699764205611899
1995	114.87787737127513
1996	56.540466594355962
1997	97.205407976359993
1998	110.20985535089523
1999	-47.709967460837788
2000	-45.146098348781493
2001	100.85604579067291
2002	54.873710258776271
2003	60.106023719323900
2004	58.897150580277298
2005	64.613476019077638
2006	72.316447478503648
2007	82.238827137683870
2008	-3.2138981935552238
2009	47.783985706501518
2010	1360.8869508543251
2011	10.254790888046486
2012	35.456104944601691
2013	28.974858712960639
2014	107.71011003142496
2015	151.31198966447116
