xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	80.611140368158161
1988	77.507844373632551
1989	80.752337164278245
1990	81.986163756430130
1991	85.191032068802102
1992	85.211580953124738
1993	84.868283107006164
1994	86.612308156865296
1995	83.449082337182332
1996	88.117993425722531
1997	84.342436652993939
1998	78.222443540042448
1999	80.908419516862054
2000	83.370461237907961
2001	87.544231380676109
2002	84.365848261867058
2003	80.012768535126241
2004	85.086476602471137
2005	85.034188952818781
2006	80.841362912783580
2007	86.644704649594757
2008	85.890224043235335
2009	79.324454046369738
2010	82.821823465651846
2011	81.854558109480550
2012	82.708610607773323
2013	84.233683639668740
2014	84.221595801812740
2015	86.060691352794791
