xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	80.268360477736337
1959	77.289498952847282
1960	69.043426864357457
1961	79.556965103036120
1962	82.570948503663530
1963	101.15577415580400
1964	92.924997996998059
1965	128.69917818556968
1966	115.83156769028784
1967	87.724016946641342
1968	102.86780817031718
1969	94.295721231697527
1970	96.380657905196642
1971	79.074271312870479
1972	130.67848242201211
1973	91.513554956919350
1974	108.37235977006391
1975	104.77929973919193
1976	82.638172708503461
1977	123.10752714158177
1978	74.185026299775757
1979	99.003675748311650
1980	100.28376600714282
1981	90.025126076835633
1982	126.14325083392518
1983	155.00272141321446
1984	109.09447468768788
1985	107.80324315974329
1986	122.33484572358473
1987	113.93091385783129
1988	84.120046114757230
1989	107.33015413320376
1990	102.32747468518477
1991	140.23365806563154
1992	239.10752297656887
1993	122.46246733115156
1994	130.30110541707361
1995	114.12962224569475
1996	72.925412800157034
1997	102.31899971509119
1998	134.44180924767147
1999	83.049414015353690
2000	79.662927263045589
2001	119.24291594195668
2002	98.752426088884150
2003	115.94209982366368
2004	68.038349353685632
2005	105.59169546647907
2006	82.756464473427627
2007	91.118624110046056
2008	84.080601815848041
2009	96.161787381687944
2010	7828.9177234802019
2011	66.589421112729951
2012	97.266649893735178
2013	69.103204674266877
2014	87.116319101802276
2015	105.90695569546919
