xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	52.990968836034028
1988	207.72666791449149
1989	29.230270046975193
1990	0.0000000000000000
1991	166.34272563322469
1992	212.71559675144439
1993	80.453393286363308
1994	29.795410420261419
1995	198.53505281169839
1996	94.350541372175002
1997	152.70982989652543
1998	126.67876979987042
1999	25.780316653968171
2000	91.275798636870164
2001	108.13766207583677
2002	109.84102563499543
2003	39.140344330816475
2004	252.06217295409212
2005	230.12624003185670
2006	0.0000000000000000
2007	30.741918022770435
2008	187.75637150429418
2009	192.74852140258901
2010	34.740423983643950
2011	87.150494720508519
2012	42.336570802861573
2013	63.549164330778680
2014	101.90368072342675
2015	0.0000000000000000
