xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	76.513851226779067
1988	64.585492698896616
1989	43.283476488402485
1990	84.400928035458563
1991	70.222516426680983
1992	100.97660502662001
1993	83.236136429137090
1994	77.786690588545127
1995	95.460453538339920
1996	48.228303149850319
1997	58.423374317456670
1998	97.843457262111770
1999	45.409570243035631
2000	34.097713317568441
2001	47.756673252202589
2002	50.607404764099797
2003	107.98630205762367
2004	64.438568424057380
2005	76.860040301443419
2006	64.323325685580201
2007	78.309779086355960
2008	37.145956032349723
2009	54.537287135385000
2010	8644.8394348132970
2011	35.764609277415502
2012	64.229535980791866
2013	71.898868964056348
2014	66.290761316510654
2015	57.643963223378790
