xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	160.98719165732095
1988	156.09179136901187
1989	152.69082333627546
1990	166.80615371602545
1991	161.68076317142177
1992	139.17264217603397
1993	205.73560320477614
1994	179.47409812519857
1995	113.23175821042037
1996	149.32884913562742
1997	279.59320096885835
1998	198.86156129245828
1999	167.85629354410085
2000	69.830661341161928
2001	132.08404300447350
2002	133.25341849268170
2003	95.191635884111193
2004	181.21290217473302
2005	164.57673077465043
2006	142.50708135941508
2007	83.900350293852981
2008	184.53768431353203
2009	180.80128004629441
2010	0.0000000000000000
2011	183.63419718591683
2012	252.21228620814964
2013	134.45619750685478
2014	240.12001283166759
2015	303.19300320694026
