xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	175.00978612688135
1959	180.55818260698376
1960	181.88606894016604
1961	183.87699969784870
1962	180.73703128724219
1963	180.12126725439668
1964	175.98431117914441
1965	169.88576256135829
1966	177.93879420872790
1967	183.55756197591325
1968	186.02508119333484
1969	174.09673961313712
1970	182.69607075312337
1971	178.18348569759166
1972	175.06339601395138
1973	185.21919701961608
1974	184.19980895942976
1975	186.35509086172743
1976	178.62452758477605
1977	185.63782000503272
1978	180.15334904980756
1979	180.06779174122286
1980	182.88413376141710
1981	181.20820341099318
1982	171.67336436568979
1983	180.57069609913310
1984	182.11256565668413
1985	176.84384996234596
1986	180.50484143622438
1987	170.06161761380366
1988	193.16089329384997
1989	187.69518154510175
1990	177.77818111602164
1991	176.47202399143833
1992	181.30257157960119
1993	170.95636730665876
1994	171.93706823471663
1995	185.77486396225265
1996	183.21160988503181
1997	168.95651697932698
1998	182.61561191914271
1999	196.23074495427505
2000	185.80208097092432
2001	184.12115128570449
2002	176.62413384332578
2003	179.39627911559765
2004	179.64280862063660
2005	179.22073206519229
2006	179.85808447827651
2007	188.48208033686441
2008	191.90234042305750
2009	171.86803541370813
2010	193.81805265213001
2011	187.12832703144986
2012	181.59832892870648
2013	183.63792728028221
2014	171.58106563355418
2015	163.51995235284227
