xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	126.13460185700532
1959	74.001186273285384
1960	64.297893370805667
1961	70.327325056705192
1962	85.149061015734631
1963	81.871410232817198
1964	39.698734596404407
1965	46.800272127243403
1966	98.850919136152854
1967	91.749603056846809
1968	102.11001375830190
1969	97.547786932140369
1970	51.674822206672474
1971	89.994417603705671
1972	83.848042603204732
1973	135.55594067552079
1974	102.36490153289120
1975	98.309888353237483
1976	85.670040437053473
1977	59.009788988493504
1978	84.946362742700828
1979	52.875327823949547
1980	82.177663944923324
1981	119.40856830460270
1982	78.897769227614930
1983	71.678984651805195
1984	78.470463971097530
1985	61.034061023997609
1986	80.269485975035423
1987	149.36382296322785
1988	68.629509047201594
1989	49.623140628894902
1990	47.463383232024611
1991	79.737187829953839
1992	75.320943907147466
1993	57.212395464662954
1994	74.151592926251567
1995	57.287260254670329
1996	80.385639210891242
1997	74.755307038163863
1998	48.014830718301596
1999	75.639656100003577
2000	50.462051417112491
2001	94.428433458041354
2002	70.119114167190048
2003	28.427121014828856
2004	105.25717582556427
2005	75.330582860540332
2006	25.273792160394663
2007	65.006870175758507
2008	47.888722696499471
2009	46.392410786002287
2010	25644.959073806913
2011	39.894045565892874
2012	87.770914604191844
2013	65.218425106323352
2014	67.723383407154941
2015	48.534991188554145
