xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	321.90347501502828
1988	321.44091454494662
1989	320.97374118864991
1990	322.81169074851317
1991	320.70139489597176
1992	316.28339096228723
1993	317.76053324553340
1994	322.20562951529774
1995	319.20509284803370
1996	319.75524617835077
1997	326.04833972086311
1998	324.26395076426343
1999	320.68961613816151
2000	316.17319980190706
2001	319.16318508337434
2002	318.57670301698761
2003	318.01552359378132
2004	323.27991973986673
2005	323.14902080561791
2006	320.95421210046732
2007	320.19860998991584
2008	326.25037186349624
2009	322.48146704448698
2010	313.67177218378964
2011	323.33870431208601
2012	324.44989594868997
2013	320.94223781144228
2014	323.49856308503547
2015	325.56977400707967
