xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	264.15814427791412
1988	146.58411138584390
1989	114.60538808122001
1990	235.79923572675131
1991	103.87191892159956
1992	175.20970423695238
1993	234.44486372773886
1994	104.99763558425992
1995	163.35675844853543
1996	68.673732953263553
1997	149.96907336839453
1998	298.26114401986933
1999	221.92557922165068
2000	203.91944600431941
2001	181.92493293281188
2002	139.20701485659174
2003	341.59603033017129
2004	377.86548915019904
2005	438.39765122196241
2006	348.58209471995553
2007	426.44967804633910
2008	217.45629858553735
2009	189.03129877942979
2010	238.72733725728122
2011	151.13420566147380
2012	133.30830512385319
2013	247.21239805352911
2014	341.66716057907138
2015	250.28573115964190
