xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	370.94616340397840
1988	306.82536486841786
1989	327.93803239545520
1990	345.61034105683848
1991	356.80583066485707
1992	356.36189161819362
1993	356.91219872787451
1994	321.39213017615475
1995	367.95392068198430
1996	347.90635018731234
1997	341.37600732366053
1998	313.39323715270950
1999	347.86320236776669
2000	338.80516569115889
2001	330.43115801777105
2002	333.49445125113408
2003	331.15718585362038
2004	330.18760112604394
2005	318.83565780542784
2006	317.28088213832945
2007	306.35299117735639
2008	322.35907412079195
2009	336.26511980672024
2010	311.24210487020935
2011	329.64171986810612
2012	316.22955308029367
2013	312.25004571922460
2014	309.70983094689439
2015	300.83055253767992
