xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	167.75483321737755
1959	-7.7547024360623169
1960	36.284338623871676
1961	75.758637008519131
1962	56.265722028893158
1963	42.039009099690439
1964	13.096938578361886
1965	27.401759582732502
1966	91.425109312386581
1967	35.048793232230814
1968	58.650176928915016
1969	56.318788040918349
1970	14.834234048450838
1971	86.143073443134199
1972	86.540810606942230
1973	159.92949353615609
1974	103.38678247721381
1975	245.60505000686305
1976	52.859217194967492
1977	116.02860307216827
1978	20.743891261340430
1979	73.847173100514766
1980	52.496040449925857
1981	52.893840676043901
1982	65.551684387532362
1983	135.05741573495180
1984	-2.9079265336432272
1985	40.206290552316929
1986	67.317029285882953
1987	80.616197238683583
1988	75.533711871478829
1989	23.971463378997491
1990	0.99447014895739017
1991	48.642939665233527
1992	441.51368804148876
1993	85.092917010031073
1994	17.558267469506518
1995	105.85324505428913
1996	13.477582927218776
1997	28.818461836420369
1998	108.34183220167937
1999	42.844526476373929
2000	29.041641083718716
2001	32.016752535352467
2002	34.086900502534320
2003	71.593998933454728
2004	55.093603541398480
2005	149.33310566373808
2006	41.098545382966805
2007	91.390639059959796
2008	91.051372429828533
2009	73.931618838287719
2010	-19437.215569649092
2011	-26.010397766222752
2012	31.497292740624715
2013	32.279948259829546
2014	16.686760021588569
2015	47.715322998641348
