xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	115.56458426859770
1988	213.06790536802046
1989	216.08419605382616
1990	151.23139547611603
1991	140.35226347013474
1992	237.69418294025115
1993	167.62112575003778
1994	296.43658405771487
1995	149.13948923044757
1996	163.71566889943577
1997	63.561474985393048
1998	105.25494070969012
1999	148.05509013946048
2000	146.39129725439858
2001	184.27659968149163
2002	169.67395910917102
2003	259.67107128251689
2004	126.94322473786883
2005	222.68644815658513
2006	241.97480911696579
2007	390.53105271972680
2008	602.17790466996462
2009	478.32215927149326
2010	381.47630508501840
2011	420.47218005651820
2012	289.39421028376483
2013	190.58606302479484
2014	501.64749906995405
2015	643.69291669631093
