xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	322.15768228175284
1988	322.18679779465447
1989	320.35839520050513
1990	322.44888646787513
1991	321.57941638743443
1992	320.77331651985401
1993	323.06907182782732
1994	321.97259960726228
1995	321.32197948773512
1996	322.18004542760440
1997	323.48241092863907
1998	320.82029325120868
1999	320.57875557297365
2000	319.17626057050495
2001	320.20429727604403
2002	318.98241116479954
2003	320.83267079891402
2004	319.94030337954428
2005	321.38283775300266
2006	320.29174278527393
2007	319.18147759626299
2008	322.50098823055487
2009	323.00195748872829
2010	318.39562762734630
2011	322.13697109818520
2012	323.94918058136108
2013	321.69943480641587
2014	322.57302671034944
2015	325.88423658313542
