xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	85.204172136873254
1959	84.207549418305902
1960	83.494409008293616
1961	84.373938219756326
1962	84.564136748660673
1963	86.429358058397682
1964	82.460929841888131
1965	87.834296715605490
1966	85.564285470515884
1967	85.483612238067238
1968	84.896628698097828
1969	83.930753694513484
1970	84.922510093507199
1971	85.238175193758636
1972	85.014129225546981
1973	83.269147174259231
1974	84.738183740575053
1975	84.411765242170773
1976	87.118199685488108
1977	83.352927647156534
1978	84.930742121713379
1979	84.323751107231530
1980	85.322162175977709
1981	85.323959670578503
1982	86.024467841340936
1983	82.892570544422284
1984	83.188062706147790
1985	84.281248175078929
1986	87.170771165701822
1987	85.545561856081434
1988	84.037251417995861
1989	85.922120973380046
1990	85.319628800679851
1991	84.827038305583699
1992	86.112777652601494
1993	85.784445305539762
1994	86.504319294907603
1995	85.090040908019020
1996	86.057531605189098
1997	86.042145750987160
1998	82.913676992835050
1999	85.039005188699718
2000	84.774641256173354
2001	85.004989232866450
2002	85.628859063775238
2003	83.817974713751170
2004	84.497279856092391
2005	85.554748409942974
2006	83.372961562402310
2007	84.368551520485752
2008	83.943770530176721
2009	84.847365573999610
2010	83.448484187917842
2011	85.186817250707080
2012	84.552206204009806
2013	84.181328141875852
2014	85.575015594513701
2015	84.708222836047753
