xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	137.74299290210277
1959	51.989100669250433
1960	12.608692399134753
1961	23.713162812471168
1962	-35.124685031322059
1963	-45.852808002232393
1964	27.120295467692287
1965	142.54904572501462
1966	64.880915092018867
1967	55.168334511655857
1968	73.374929299541463
1969	187.37875191086866
1970	102.83541882811846
1971	-12.951769496644943
1972	131.71730284129839
1973	121.64248849753901
1974	-145.94425799084871
1975	78.611381062206391
1976	-78.196135239088306
1977	286.88245550018928
1978	126.68864581028815
1979	55.705070689502691
1980	3.0253033409888417
1981	-13.102494397714111
1982	51.325052845738412
1983	440.83085750573389
1984	58.590904440760724
1985	-72.356809514788893
1986	51.750458714105577
1987	277.41897341944508
1988	150.40715283896233
1989	-78.482933679072175
1990	143.26251697450041
1991	132.97898275428443
1992	199.30114115123564
1993	131.27737304757190
1994	207.85711053622609
1995	225.27539340329952
1996	48.777432053713724
1997	264.01193741570978
1998	296.98579550962205
1999	-119.81501203808449
2000	-72.693054091758796
2001	64.837567874092258
2002	-15.617352456931258
2003	178.88346977228926
2004	-52.697566567293109
2005	160.38364358503540
2006	64.380503848009212
2007	114.33860733964579
2008	-95.708344993706362
2009	29.683507367074963
2010	3568.2435287459357
2011	31.673142099818158
2012	-39.934336958243335
2013	-16.619589539723876
2014	7.0906941006746820
2015	162.25949408746240
