xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	96.246477124616604
1988	73.623817811216639
1989	82.236049865984114
1990	95.867871916305930
1991	178.93144490143987
1992	60.998802099421283
1993	93.447727984695106
1994	73.302649800650926
1995	83.444060449675646
1996	100.90437592449990
1997	72.808533162191111
1998	84.701901434528082
1999	93.486604989818574
2000	89.943354165548968
2001	63.383451610340728
2002	89.271340550716388
2003	70.478725756530039
2004	98.719127195658871
2005	101.31864645351011
2006	82.724344708519638
2007	87.041946867532914
2008	83.597926736594971
2009	110.43124583982681
2010	81.037124210881743
2011	85.325609075025142
2012	79.294388973010669
2013	90.171624259000481
2014	113.06234125398038
2015	93.362187109509378
