xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	180.50409538380737
1988	94.091147698403901
1989	159.59726752935117
1990	179.03440444354268
1991	158.79109399502588
1992	143.57099067091019
1993	216.48379453549671
1994	160.15355567823676
1995	148.91371652627424
1996	183.45232150030549
1997	265.27443889168251
1998	193.45517234320261
1999	138.27482236688519
2000	108.11395772589988
2001	128.16297627938243
2002	131.05899327278280
2003	117.45174244264228
2004	194.60553333496711
2005	179.19371739889425
2006	135.20399106875209
2007	103.25264887936871
2008	185.12406361819203
2009	200.77169854125577
2010	82.176337903525294
2011	173.51950041471108
2012	243.95318583406834
2013	165.35434299976646
2014	246.69135111453403
2015	299.71562478548310
