xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	119.35949922847418
1988	182.86493409607343
1989	154.32970898241661
1990	129.79990073212085
1991	151.03735426593045
1992	96.590426799291478
1993	102.06964643016862
1994	112.14793856393158
1995	139.37064857116218
1996	146.01233288214794
1997	105.29135056463016
1998	160.18644678488846
1999	150.10845243459025
2000	122.15301941406086
2001	124.54431901081622
2002	130.27516553320982
2003	117.92811429361754
2004	127.53870379977906
2005	138.65323874760327
2006	97.945303379675721
2007	110.42331102335515
2008	149.41760795029839
2009	122.40472499038296
2010	131.63165174783927
2011	155.48698212354421
2012	139.12665783327034
2013	112.98840939632314
2014	120.14603724116726
2015	112.69696241629212
