xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	103.67671905750770
1959	7.2703801181435779
1960	129.95136793487711
1961	66.650584647523289
1962	55.040597693560812
1963	51.452576034586798
1964	99.063363516895848
1965	81.217324163664074
1966	110.93127088437322
1967	108.62214520025172
1968	114.93534840847531
1969	47.419558270182634
1970	22.199591385031681
1971	152.67032155604625
1972	92.140704313822127
1973	137.63896393135559
1974	105.05830017837556
1975	100.59624952923322
1976	112.71760392375408
1977	123.18639346159379
1978	133.26872328255075
1979	10.872701232504440
1980	2.6935282722457430
1981	90.435327075422762
1982	38.941266029975296
1983	71.844961813694596
1984	112.83775603887592
1985	-5.3277119235341388
1986	-10.071369461848406
1987	169.66695886132450
1988	-19.031244880534757
1989	106.03786858180577
1990	124.97539609911823
1991	-3.9995380406845698
1992	88.122423346128414
1993	158.31375862081580
1994	69.988061319891358
1995	152.56343374848433
1996	98.852844118396760
1997	186.85236585557573
1998	-12.504004981213455
1999	49.558051693113526
2000	-60.537624157647784
2001	44.406081208926565
2002	18.241278897736493
2003	116.68024395778087
2004	-24.168783144724273
2005	77.126201368214652
2006	-40.112145612113359
2007	-5.6676486909869936
2008	13.407494461184328
2009	79.820087687367078
2010	2371.4822926653615
2011	80.471691094246211
2012	161.72557857684001
2013	49.386795190837418
2014	151.72882495036998
2015	110.56458923852527
