xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	65.601705419333840
1988	86.647212713999750
1989	41.100463406780960
1990	144.31695566058227
1991	180.28178467047462
1992	72.118329518400316
1993	39.457919955610038
1994	128.77775188404848
1995	42.364018588721230
1996	64.792314675995101
1997	26.532715432416765
1998	81.221964620831471
1999	97.817708670217328
2000	88.116157100907756
2001	142.61290970244426
2002	61.081075756481319
2003	197.98728522950870
2004	182.58437236104865
2005	155.72940738792769
2006	148.88227145865750
2007	83.837775195239914
2008	53.949261382826961
2009	148.63585535705792
2010	80.365402582216831
2011	81.925056893989137
2012	86.698302501830199
2013	159.17741618120914
2014	138.71093201050786
2015	129.49396808715767
