xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	70.363498799795636
1988	64.737219456791095
1989	63.745193255015081
1990	79.401765386813125
1991	81.073885491928195
1992	65.548334984897608
1993	63.770008883764561
1994	71.924688717541571
1995	72.035277052098877
1996	76.882959682108122
1997	79.485316370072439
1998	83.188018655363280
1999	68.992681927737351
2000	76.563233314474672
2001	73.338459555390187
2002	68.936426482332450
2003	62.969138560400651
2004	81.297850766857209
2005	72.460689673310227
2006	96.427538221064864
2007	70.729239133791197
2008	72.021423983819446
2009	83.519299899571962
2010	0.0000000000000000
2011	85.551781229742460
2012	88.220806760617265
2013	73.473764632523228
2014	79.307220834186438
2015	70.348718946891225
