xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	146.75604840447068
1988	170.12872538590796
1989	150.24699806928956
1990	167.48048882386806
1991	160.97524282080968
1992	161.02496600820814
1993	169.79058671569257
1994	157.52902938206270
1995	145.00545614794788
1996	152.71139042691820
1997	158.62583973986574
1998	146.53883251469730
1999	140.38490031846911
2000	149.20800291749697
2001	153.31208914172819
2002	153.44343931865436
2003	150.64978435610882
2004	154.63872130545766
2005	163.18473172550839
2006	137.35311498825271
2007	129.83270403490405
2008	144.02384930644189
2009	126.50934071827476
2010	132.93769714488400
2011	149.21285872124875
2012	158.13541151850544
2013	129.50836251279387
2014	145.22714722171764
2015	151.02644813234721
