xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1958	55.494456265518664
1959	72.789819147594628
1960	74.658187300781321
1961	69.029753629876723
1962	73.027404025080017
1963	84.880445049746243
1964	86.695345626772365
1965	81.061449962413008
1966	75.363007939919413
1967	86.411366971190489
1968	69.138717857375752
1969	76.810141323388549
1970	79.351633710126166
1971	85.796001068321743
1972	87.491213518830961
1973	69.006727737654288
1974	63.919441101147086
1975	73.083451610376244
1976	86.358769663803685
1977	70.686596619195427
1978	65.953993343797478
1979	66.688891759187300
1980	59.602835461490272
1981	76.797651205894653
1982	76.619120804175722
1983	77.503527341374735
1984	87.814804423131378
1985	66.241023835795701
1986	66.282736450130642
1987	85.957784800998269
1988	86.137716105129869
1989	74.427294298074273
1990	79.172148640976786
1991	79.180501758283356
1992	26.942837711246568
1993	63.006406184152368
1994	76.051044089169523
1995	83.505536038143276
1996	72.111099600793565
1997	82.634615794957398
1998	95.067341457957852
1999	74.403238313316962
2000	76.222747518609907
2001	95.271845077983130
2002	65.476249416448212
2003	67.943420772425156
2004	86.591878572592194
2005	80.515152917867681
2006	78.500774153235710
2007	73.467777818342569
2008	65.306715265433496
2009	84.587294462551313
2010	-588.64560519430847
2011	80.078012948971931
2012	89.378166794852191
2013	73.215349124334267
2014	79.373275834492773
2015	69.337586057877218
