xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.736644290000001
cpt:X	-99.144755599999996
1987	105.51313600214158
1988	90.912376591151002
1989	42.909961401071087
1990	71.520429099779591
1991	74.466313401929938
1992	105.47632914248418
1993	81.851331563130898
1994	89.860049152174611
1995	104.15793003426617
1996	64.956013428729420
1997	76.999885012997751
1998	107.55115935891618
1999	52.101923049447983
2000	17.456414215334945
2001	42.354761502106356
2002	50.567007984693056
2003	107.44112741390413
2004	68.863691394790905
2005	79.259674317252873
2006	69.176830044652490
2007	67.756588101955316
2008	27.621202046299707
2009	49.633005443021617
2010	3094.9143633962649
2011	38.074393482615761
2012	55.555252246023656
2013	64.646580008943445
2014	63.622150579703622
2015	72.471360480919628
