xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1958	2156.2070031543340
1959	1025.1622922570896
1960	1328.4927916431820
1961	797.32642854082860
1962	930.90636540133937
1963	941.57033887493321
1964	977.55186428214324
1965	1395.8021672525485
1966	2351.3749191139659
1967	722.43888829284174
1968	1274.6162110228720
1969	1931.5484725164492
1970	778.00865928073085
1971	581.57056544266857
1972	1653.9767725642562
1973	2317.5369200486039
1974	536.36280598427606
1975	1215.7189803651195
1976	982.19019681687519
1977	1954.8050624654700
1978	2632.8761727199858
1979	1947.2907617318228
1980	1721.8688399650609
1981	653.20134126844664
1982	1166.1282635718353
1983	3279.7726708688260
1984	893.47799834553439
1985	1129.0167099918767
1986	1129.8115300555824
1987	2718.3306313903199
1988	1347.5117586983629
1989	698.37041694901075
1990	926.59074799663449
1991	2163.6510872079180
1992	2643.9641020425797
1993	2009.7680924914634
1994	967.44670475839189
1995	2589.4407426692796
1996	710.48665908365342
1997	1449.9514082412882
1998	2464.5470391416911
1999	496.19459191987198
2000	-88.591394782170255
2001	996.85790861430928
2002	463.76983054321045
2003	1863.1714603970495
2004	1259.4739084923274
2005	1876.9539014416262
2006	711.79173478810151
2007	1504.2365193719575
2008	1142.4425253879467
2009	973.35894428464087
2010	59746.285781486869
2011	280.25591363531476
2012	858.34901112651005
2013	804.81752177339524
2014	1116.6822718894582
2015	1323.2821794158278
