xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	994.96219882587786
1988	1228.7358715372745
1989	787.41227844171783
1990	900.66662151821674
1991	1122.0385832498216
1992	910.01753073178531
1993	676.67203027602045
1994	857.28060270979245
1995	913.17797205590296
1996	850.50482320312221
1997	1008.1062061141104
1998	996.53373803404384
1999	668.61018905975197
2000	828.62490865571726
2001	743.51003995270185
2002	807.90815255955658
2003	1009.6860345132600
2004	787.78709850238079
2005	1166.7326121085848
2006	819.85238666913938
2007	960.75603179113796
2008	1066.0376919981882
2009	957.07628061960406
2010	1199.0633302237163
2011	1266.2317957398268
2012	675.86841992960854
2013	902.63685530747898
2014	857.45125083413461
2015	505.56171713348391
