xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1958	797.27243309954247
1959	669.50126599880832
1960	1283.8888007658434
1961	1145.7787143491707
1962	865.00079834310884
1963	1100.5529123139565
1964	1059.8901535361185
1965	1028.6909577426329
1966	877.23424357599947
1967	371.85103253828993
1968	1096.6862794882632
1969	1487.1734435328517
1970	1519.7334985768809
1971	2202.0887894766011
1972	975.01004360035654
1973	1719.6727941134754
1974	814.24576984796329
1975	1586.8709422243326
1976	1119.5810270973636
1977	943.04806948833857
1978	370.64458762892286
1979	2100.6824516528313
1980	1429.0436291862677
1981	732.16456965351290
1982	540.39142014775553
1983	2396.0696889739129
1984	630.86206124407215
1985	1140.5981742435870
1986	429.12567394832229
1987	2254.0438496162724
1988	1289.8885363230345
1989	167.33821832562751
1990	4.8473124188659540
1991	1177.6529603901740
1992	2288.2635641763572
1993	2162.5987869536484
1994	647.00563850397191
1995	978.78892690302882
1996	527.77609621910813
1997	98.935392793244773
1998	1829.7896636775281
1999	377.54953723424649
2000	317.34327753688126
2001	-222.33512168664879
2002	-395.20843978073310
2003	327.34350808269858
2004	250.05035799493851
2005	1230.9850377574110
2006	864.17933052657020
2007	744.36614702242468
2008	236.05326066723285
2009	147.18257858326831
2010	2490.7806918311221
2011	623.20282227206928
2012	239.90660898079534
2013	569.88483946585893
2014	449.01519038700076
2015	617.35458369153775
