xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1958	-245.89076954907742
1959	-155.56977398824196
1960	-1362.4391640307758
1961	587.89456262433191
1962	227.09016979208212
1963	31.920287669924448
1964	85.049627469698635
1965	304.23893672357144
1966	-217.38777519583408
1967	227.58428925697120
1968	295.46120723912571
1969	237.69719594779093
1970	312.92883008842739
1971	34.772013001929338
1972	381.81638744792548
1973	566.37836918231187
1974	239.60495261630206
1975	223.83335809215311
1976	22.235110593418256
1977	259.47659379935362
1978	8.3903942296608989
1979	337.02792339157833
1980	320.17647255183044
1981	501.66949753113994
1982	495.24479246150884
1983	760.26042005140619
1984	352.13823042905932
1985	444.58396397528463
1986	508.42477485950246
1987	622.97026477164491
1988	367.45312813128663
1989	332.87469105073711
1990	822.26383162578475
1991	35.726739685691030
1992	218.50713578149487
1993	-494.60422955074858
1994	-261.61873921761395
1995	330.75185982385250
1996	565.75619559624920
1997	-224.94529751003191
1998	217.34152140901301
1999	556.80676893803684
2000	245.79945918772262
2001	502.69776845773862
2002	733.94932303727774
2003	480.03721507154296
2004	303.91542376706150
2005	472.09721155290350
2006	890.31157540887648
2007	784.47355519439543
2008	410.55272102312983
2009	-8023.7821392261621
2010	354.91890757729101
2011	612.38161661626123
2012	421.67622557393815
2013	394.35288947114168
2014	122.23402950685045
2015	219.39783835763154
