xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	413.97522356285015
1988	392.03693914505118
1989	397.38507208410130
1990	406.17797775090628
1991	393.23949428057563
1992	427.87549464129296
1993	408.87747958921813
1994	415.18762708191184
1995	405.02370322336867
1996	400.39190518546286
1997	436.91275568460310
1998	363.03138895803528
1999	378.58599466690430
2000	392.71728963259289
2001	393.07933309646671
2002	402.83362754821297
2003	391.79569193857463
2004	398.65571608532264
2005	400.98097285487552
2006	389.47114818665369
2007	393.21253990492818
2008	379.10120366702807
2009	405.87495783581505
2010	377.19274386847138
2011	377.88373740242884
2012	397.53444659535552
2013	381.87636288918060
2014	414.04347196025856
2015	426.09710710299396
