xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	413.97327574296497
1988	417.59153338738173
1989	418.46311982345628
1990	415.98033358666862
1991	415.63862486773581
1992	410.01057038855669
1993	415.29244801531098
1994	417.69998045280300
1995	418.32032163243576
1996	416.75607900104467
1997	417.42511704565027
1998	423.15351588879770
1999	421.24986129145276
2000	415.57723163955473
2001	418.12672166015386
2002	416.43569209506506
2003	417.62841878730779
2004	418.08614497946735
2005	419.25289397011522
2006	421.43364100489839
2007	417.58436075351887
2008	416.33030617164923
2009	419.84802459100069
2010	419.74657252405763
2011	416.68406351149582
2012	418.37575148570295
2013	419.95421351437426
2014	418.52571030137909
2015	416.22012559432721
