xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	478.96039324357542
1988	407.77249889194928
1989	451.49698552172231
1990	470.46166115388439
1991	488.19333414923994
1992	488.57054470349431
1993	495.20355046134171
1994	498.11300438144718
1995	452.35748406023714
1996	457.52570110976188
1997	510.58006440666645
1998	414.76850029024860
1999	402.67972243434843
2000	462.36561151854045
2001	455.26218894581456
2002	491.21872295284368
2003	447.80782783197583
2004	466.71656061991536
2005	467.91309164310917
2006	443.75211449888985
2007	436.56410701419878
2008	434.56778848821654
2009	467.75630838879454
2010	423.04241308776801
2011	432.57562846467448
2012	463.86910630432266
2013	435.22899588945273
2014	504.34907132979754
2015	493.97395942015856
