xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	538.17745556385034
1988	487.44892751369616
1989	464.46045618034640
1990	511.97066083411113
1991	553.42978910601278
1992	561.61178559034443
1993	552.00914601444686
1994	560.48117854474788
1995	476.39306708563714
1996	510.94029991496438
1997	546.64949942593967
1998	463.18804439366346
1999	479.85758804589364
2000	500.30595533175608
2001	524.44659456740180
2002	514.36470038260893
2003	520.58583108931020
2004	546.56460558522519
2005	524.88295243057337
2006	514.90625230252192
2007	520.61170472887068
2008	492.52566859680070
2009	537.09399890500185
2010	497.63547892570500
2011	473.79143546921591
2012	546.55410254529204
2013	528.88124763443648
2014	572.80447469620901
2015	585.62732332388669
