xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	249.81515314529375
1988	259.19093345516495
1989	270.06116806172366
1990	260.31235291663540
1991	265.04648292387003
1992	269.45923551857697
1993	267.69532379708068
1994	280.05356323707986
1995	261.23555555910713
1996	262.00381578336680
1997	256.78283439505020
1998	248.39462870385739
1999	251.48196756407415
2000	261.18552655006749
2001	252.72239792448033
2002	250.50680533555067
2003	246.51592628378523
2004	250.09402535836938
2005	219.01614157950081
2006	218.35563040868072
2007	256.32305036869946
2008	243.92408764780754
2009	254.24049142821198
2010	227.79798052311125
2011	264.77063875642222
2012	235.46538791409827
2013	257.58569859594405
2014	261.39954208619088
2015	270.57956261410578
