xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1958	-323.50473737839638
1959	82.775601922624446
1960	2260.5349761137268
1961	46.900544315551997
1962	2096.3570011056963
1963	1078.2873442093160
1964	581.08524201335786
1965	1630.5206029545689
1966	1988.2465439421576
1967	958.13476811017790
1968	2156.7743986943228
1969	1440.6990213183435
1970	476.77226077551677
1971	1037.4900972814321
1972	800.99463322419433
1973	1853.6036434739440
1974	58.111674582045453
1975	119.57327310014534
1976	673.55529178876986
1977	1244.9250738766323
1978	82.257291278167941
1979	2751.3921106824182
1980	1222.9828873137676
1981	-464.19344314786940
1982	374.87837736639722
1983	1927.9550383647688
1984	1258.2410225170570
1985	1622.8187683756605
1986	529.56997958896864
1987	487.38398268819128
1988	382.58407752720541
1989	493.41877691216996
1990	662.14325417332930
1991	1245.9417133916068
1992	1031.6121982194072
1993	3365.5222747175062
1994	657.54588065855842
1995	2464.7041161348525
1996	145.58700820269587
1997	1541.3157861040027
1998	635.36528415378325
1999	575.01514102750662
2000	-349.36636243150679
2001	-560.66120251755274
2002	740.07643663304043
2003	84.315870042260030
2004	183.23714830124118
2005	1068.7246367426942
2006	-618.94496127252114
2007	231.23827693193380
2008	2491.2005346839051
2009	58.828675256466909
2010	263940.61238044390
2011	995.09618700787951
2012	-152.77285314441815
2013	253.64945722984885
2014	863.00460214034229
2015	-169.90867566382258
