xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	1154.9957025441383
1988	1545.3665404421504
1989	1434.0228446743499
1990	999.01303294090303
1991	1155.6292038455606
1992	1293.1912066864822
1993	1554.8289058187113
1994	1648.6384955019644
1995	1401.0247571240916
1996	1112.2642980273017
1997	536.65732499054434
1998	1056.5886584224095
1999	1483.0000738659814
2000	0.0000000000000000
2001	1545.4083118274152
2002	1436.3781599617266
2003	1316.4935798798438
2004	1331.8208931050817
2005	1044.4673772937917
2006	1391.5945687639341
2007	1164.7274649989979
2008	1767.2941906159192
2009	691.17273857146404
2010	288658.08386445371
2011	1976.9735771469132
2012	1125.3919816606467
2013	1160.5026488267013
2014	1264.7378315444330
2015	1020.6028864088075
