xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	514.25589378638995
1988	398.43402477499194
1989	464.35696422837776
1990	485.97654761386781
1991	635.08553558035544
1992	760.36790017990666
1993	521.84258390036427
1994	746.91048364722940
1995	429.15215437918141
1996	587.36692075262124
1997	608.04416600324760
1998	244.94976505102611
1999	247.34038248419074
2000	404.69239652628039
2001	458.91983919651204
2002	435.52618928414222
2003	295.39100485066365
2004	502.25911968991790
2005	343.85593122401838
2006	427.06818523584326
2007	475.84578655421922
2008	484.49772738801926
2009	490.86049237480512
2010	375.01336485448718
2011	378.03836286536944
2012	387.82760973550069
2013	880.04271814181504
2014	550.40991328561245
2015	683.20877095704600
