xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	257.80034124080231
1988	252.97766075214568
1989	252.84127374084395
1990	256.95204879022259
1991	254.94295247953235
1992	260.72423901847600
1993	265.44229736373620
1994	257.27835482052257
1995	256.58280197976455
1996	256.31998054324373
1997	260.99826785042649
1998	247.08766543474280
1999	246.30868135777280
2000	248.92694778117524
2001	250.90933863768157
2002	254.13821443467765
2003	252.15145097632097
2004	255.55568025655046
2005	258.08558948442311
2006	252.79690340791288
2007	249.60043225715521
2008	250.38954065572165
2009	254.75185860390260
2010	249.18507934550496
2011	256.18940153797121
2012	255.69270583140755
2013	251.48831917101214
2014	257.28000339120985
2015	265.41685592152049
