xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	1452.7931000625865
1988	849.28863875549041
1989	464.65752398487331
1990	581.50520108718229
1991	874.11707332940364
1992	1394.2894414843508
1993	1575.8787165941189
1994	1339.8105082396464
1995	2560.6277052064297
1996	227.35525626703497
1997	875.20426740544485
1998	1230.6462404082008
1999	286.00168833299244
2000	0.0000000000000000
2001	365.83548738802551
2002	1467.5473083640325
2003	1501.0209177635711
2004	575.59604957966690
2005	3276.3703587184291
2006	0.0000000000000000
2007	1374.4715811058418
2008	1393.3896685143700
2009	367.58337934947451
2010	251632.16611450279
2011	213.43831721900960
2012	507.65088550684175
2013	625.10250120967453
2014	403.14827390037522
2015	608.02344718090035
