xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	408.08171684484608
1988	358.59198918798739
1989	380.56838215129062
1990	395.74694422805305
1991	430.50044318032684
1992	412.55413932696939
1993	413.15644417940507
1994	428.70064895222674
1995	387.84012374763546
1996	403.50084575821904
1997	427.24768095845650
1998	378.95241742401265
1999	357.79659633039950
2000	379.79393796752794
2001	357.72605556830200
2002	411.64682069381536
2003	374.43530071407503
2004	400.70003990711785
2005	389.27827822453662
2006	388.90039642506798
2007	351.65014533954803
2008	360.68442264074451
2009	403.01070379227065
2010	352.76537345485957
2011	358.57046263673578
2012	388.18383281737329
2013	380.53074979259986
2014	401.01483919040203
2015	427.59130347520045
