xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1958	1706.8307995228261
1959	920.98814541117554
1960	1741.4485341587852
1961	518.29553412131736
1962	592.69166806354588
1963	685.78445604922490
1964	686.75171479764504
1965	1610.5922603050967
1966	1759.1544028492863
1967	1707.0092022087156
1968	1771.3104582453507
1969	1411.4035633179483
1970	482.97551665773699
1971	432.13776440785296
1972	841.24001975103874
1973	1240.6409354877615
1974	-262.83896320776876
1975	1210.1101722902240
1976	685.05628513884039
1977	1853.9176653005206
1978	664.03228075935840
1979	1996.4271799734843
1980	1590.8139689381451
1981	737.86611215288303
1982	1157.0135954723091
1983	1957.9491897270836
1984	-135.61679374028063
1985	1452.1757884259559
1986	1910.3207285995632
1987	2163.7424463034522
1988	1038.1238309789169
1989	460.21040129270568
1990	1479.1932819762515
1991	2435.2965866713730
1992	1698.0954391340047
1993	13846.888130611273
1994	-28.771291456559993
1995	1595.3432912445842
1996	524.89446427447274
1997	880.65940400489671
1998	599.31210043583542
1999	7.7534670220775297
2000	171.99031975793423
2001	-333.04945932744795
2002	279.66240924773501
2003	1189.1945960062203
2004	595.85844105221440
2005	1852.7878904408535
2006	359.04209833550613
2007	1499.9219727956242
2008	2132.4937938691073
2009	642.16659658046376
2010	172541.48757120277
2011	73.646606258080965
2012	490.66576329833788
2013	698.27309511839121
2014	1203.0799954727599
2015	1366.7420435284248
