xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	00.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	1442.0245259403559
1988	963.93074002252524
1989	0.0000000000000000
1990	882.08278213357369
1991	2109.5724914672592
1992	2804.7160537069967
1993	5299.8830969458286
1994	156.32192989987516
1995	2237.4731070262942
1996	0.0000000000000000
1997	928.20882105018927
1998	1891.5869597902770
1999	824.50872249402164
2000	1118.9367878919020
2001	0.0000000000000000
2002	966.65891737665174
2003	1006.3082268370431
2004	554.58708318804690
2005	584.45829495217720
2006	511.41025620660463
2007	579.47716632281981
2008	249.08922693052625
2009	116.27930473027709
2010	266973.80474069150
2011	598.51195473424866
2012	1068.0373424508571
2013	756.73163055983991
2014	400.66481747135822
2015	546.47461492745606
