xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1958	1311.1251572527558
1959	1293.3222272439382
1960	1528.1744031136766
1961	1526.9336820719443
1962	1859.1820936782972
1963	1055.3773924920447
1964	1333.1595143095979
1965	1405.2100161426929
1966	1471.8181148345732
1967	1202.5806929438227
1968	997.83805366293132
1969	1577.5168106644146
1970	1398.4302067484366
1971	1579.4302415407171
1972	978.15375332763779
1973	1047.1383906462324
1974	854.99346916525633
1975	1088.6257229678968
1976	1176.4576544343847
1977	1527.7391450771909
1978	1471.2846766000289
1979	1606.6660140943268
1980	1004.7460381383414
1981	1171.0240738565406
1982	1336.8466413394647
1983	1444.9883462153216
1984	1643.4359055168554
1985	1421.5901135048794
1986	1012.8289872078667
1987	1560.9954994443942
1988	1217.2396711232143
1989	1154.7646556061125
1990	1363.9867369137248
1991	1162.5430672639916
1992	1226.8015649541373
1993	1126.0731306587970
1994	1403.9000945115922
1995	1568.2155039012973
1996	1650.3210099603707
1997	1089.9113652484236
1998	1325.1874813378031
1999	1168.5610646615551
2000	1400.4796269264452
2001	1521.6139290010863
2002	1170.5487820375727
2003	905.07610028955969
2004	1316.5530874867818
2005	1785.1056252227461
2006	1436.0968363451539
2007	1698.2749558466730
2008	1344.0569567047764
2009	1507.3130544072105
2010	-75218.110898112209
2011	1340.2433638672223
2012	1559.5245931683255
2013	1264.6306512899291
2014	1526.6243592169203
2015	1492.1124557500355
