xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	943.39671255007590
1988	937.04426200062971
1989	972.28596491770827
1990	923.93285413884246
1991	921.18768504165212
1992	884.22489203734096
1993	844.17945070835162
1994	935.67515429583614
1995	881.56867171026840
1996	957.87802370048564
1997	831.46540339165335
1998	973.20658459404365
1999	1011.0280284321373
2000	952.88707875950604
2001	940.92675108693072
2002	924.13591439510856
2003	970.67560154305386
2004	951.56435345230307
2005	913.00945402012007
2006	918.83355093883256
2007	937.84405489691801
2008	988.18422622578544
2009	919.86075393101567
2010	971.05021508155062
2011	977.38676719794705
2012	913.60465714617476
2013	955.22748103743868
2014	938.59455030155868
2015	860.02408710598309
