xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	1867.0349080229657
1988	1368.9624399129884
1989	399.58287917851771
1990	963.95809032835064
1991	2468.4522270272628
1992	1847.4646618664744
1993	2077.7227966134906
1994	1321.2285133318196
1995	2264.6060102016363
1996	1327.7635156607607
1997	714.12562286313505
1998	653.98244844488943
1999	352.33906945603371
2000	455.67908196974940
2001	1508.1671696243434
2002	856.13104776788816
2003	1936.4899220550010
2004	1156.5566446193352
2005	1379.2819189359664
2006	1158.5681975257332
2007	681.27513019052458
2008	756.63166272193030
2009	994.92180489983912
2010	0.0000000000000000
2011	766.59417707409534
2012	1040.8445730081480
2013	1077.7223277586818
2014	1022.8117593707473
2015	3778.4985509118724
