xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	526.59753494297047
1988	443.35966351169077
1989	442.48716854156822
1990	495.08566075261683
1991	502.05492317654614
1992	511.77888281531284
1993	488.94345008868203
1994	526.91414679007357
1995	467.71456400476927
1996	489.49148028363879
1997	501.38573650808149
1998	439.87922487857941
1999	412.03026846699805
2000	483.76866530111334
2001	449.51380370463960
2002	484.94383695927434
2003	458.87915426444874
2004	467.58140760199149
2005	450.90208125776888
2006	450.56999820260074
2007	431.40770141941368
2008	433.36577315586737
2009	477.44314377846763
2010	417.91172081857229
2011	437.83843595413850
2012	448.74150561878571
2013	448.09348137757934
2014	466.74062403557349
2015	519.18851666358796
