xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	268.33574634445318
1988	241.07033220864318
1989	251.33603255240612
1990	261.77042184744624
1991	264.87114795203212
1992	274.69272433730634
1993	280.17091215293635
1994	267.27901946348504
1995	258.46220294731495
1996	257.75639958416394
1997	282.16635614995840
1998	235.50901066127108
1999	247.91362300498110
2000	246.55645087952769
2001	246.99083676640700
2002	253.64274334056867
2003	241.33296029979380
2004	251.29580126976066
2005	248.81169400993895
2006	275.51218080184128
2007	244.97258317713573
2008	231.32896808526559
2009	263.17453605328444
2010	233.27471925318937
2011	245.39495330644689
2012	250.76317705657129
2013	246.23269683006322
2014	244.43995939583377
2015	262.24902380606312
